cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.6611, 'zeroshot_top3': 0.7363, 'zeroshot_top5': 0.76712, 'zeroshot_top10': 0.81114}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.54594, 'zeroshot_top3': 0.76196, 'zeroshot_top5': 0.83186, 'zeroshot_top10': 0.8981}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.6552, 'zeroshot_top3': 0.73192, 'zeroshot_top5': 0.76262, 'zeroshot_top10': 0.8091}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.545, 'zeroshot_top3': 0.76014, 'zeroshot_top5': 0.83042, 'zeroshot_top10': 0.89812}"
nodefence_Blended_default,"{'zeroshot_top1': 0.00052, 'zeroshot_top3': 0.00128, 'zeroshot_top5': 0.00208, 'zeroshot_top10': 0.00444}"
nodefence_Blended_default,"{'zeroshot_top1': 0.59686, 'zeroshot_top3': 0.80242, 'zeroshot_top5': 0.8644, 'zeroshot_top10': 0.92372}"
nodefence_Blended_default,"{'zeroshot_top1': 0.74698, 'zeroshot_top3': 0.89346, 'zeroshot_top5': 0.9351, 'zeroshot_top10': 0.97166}"
nodefence_Blended_default,"{'zeroshot_top1': 0.5914, 'zeroshot_top3': 0.79538, 'zeroshot_top5': 0.8592, 'zeroshot_top10': 0.9198}"
nodefence_Blended_default,"{'zeroshot_top1': 0.96558, 'zeroshot_top3': 0.99196, 'zeroshot_top5': 0.9953, 'zeroshot_top10': 0.99812}"
nodefence_Blended_default,"{'zeroshot_top1': 0.59334, 'zeroshot_top3': 0.79916, 'zeroshot_top5': 0.86156, 'zeroshot_top10': 0.92152}"
nodefence_Blended_default,"{'zeroshot_top1': 0.98618, 'zeroshot_top3': 0.99698, 'zeroshot_top5': 0.99844, 'zeroshot_top10': 0.99952}"
nodefence_Blended_default,"{'zeroshot_top1': 0.59382, 'zeroshot_top3': 0.79922, 'zeroshot_top5': 0.8619, 'zeroshot_top10': 0.92102}"
nodefence_Blended_default,"{'zeroshot_top1': 0.99072, 'zeroshot_top3': 0.99776, 'zeroshot_top5': 0.99894, 'zeroshot_top10': 0.9997}"
nodefence_Blended_default,"{'zeroshot_top1': 0.59272, 'zeroshot_top3': 0.7991, 'zeroshot_top5': 0.86156, 'zeroshot_top10': 0.91998}"
nodefence_Blended_default,"{'zeroshot_top1': 0.99404, 'zeroshot_top3': 0.99854, 'zeroshot_top5': 0.99924, 'zeroshot_top10': 0.99972}"
nodefence_Blended_default,"{'zeroshot_top1': 0.59162, 'zeroshot_top3': 0.79816, 'zeroshot_top5': 0.8603, 'zeroshot_top10': 0.91834}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.99406, 'zeroshot_top3': 0.9987, 'zeroshot_top5': 0.99932, 'zeroshot_top10': 0.99984}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.59158, 'zeroshot_top3': 0.79824, 'zeroshot_top5': 0.86024, 'zeroshot_top10': 0.91828}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.99396, 'zeroshot_top3': 0.99888, 'zeroshot_top5': 0.99932, 'zeroshot_top10': 0.99974}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.59158, 'zeroshot_top3': 0.79824, 'zeroshot_top5': 0.86024, 'zeroshot_top10': 0.91828}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.40708, 'zeroshot_top3': 0.614, 'zeroshot_top5': 0.71276, 'zeroshot_top10': 0.8309}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.55684, 'zeroshot_top3': 0.769, 'zeroshot_top5': 0.8381, 'zeroshot_top10': 0.90466}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.3063, 'zeroshot_top3': 0.52092, 'zeroshot_top5': 0.63256, 'zeroshot_top10': 0.76878}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.54858, 'zeroshot_top3': 0.76044, 'zeroshot_top5': 0.83108, 'zeroshot_top10': 0.89734}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.25148, 'zeroshot_top3': 0.44172, 'zeroshot_top5': 0.5483, 'zeroshot_top10': 0.69502}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.5525, 'zeroshot_top3': 0.76442, 'zeroshot_top5': 0.83284, 'zeroshot_top10': 0.89932}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.32848, 'zeroshot_top3': 0.53468, 'zeroshot_top5': 0.63566, 'zeroshot_top10': 0.762}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.5458, 'zeroshot_top3': 0.75998, 'zeroshot_top5': 0.8282, 'zeroshot_top10': 0.89664}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.2032, 'zeroshot_top3': 0.3673, 'zeroshot_top5': 0.46784, 'zeroshot_top10': 0.61558}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.54722, 'zeroshot_top3': 0.7625, 'zeroshot_top5': 0.82976, 'zeroshot_top10': 0.89796}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.27958, 'zeroshot_top3': 0.47244, 'zeroshot_top5': 0.5779, 'zeroshot_top10': 0.7181}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.5478, 'zeroshot_top3': 0.76092, 'zeroshot_top5': 0.83066, 'zeroshot_top10': 0.89914}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.26238, 'zeroshot_top3': 0.45762, 'zeroshot_top5': 0.56396, 'zeroshot_top10': 0.7076}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.54948, 'zeroshot_top3': 0.7634, 'zeroshot_top5': 0.83168, 'zeroshot_top10': 0.90024}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.28424, 'zeroshot_top3': 0.48362, 'zeroshot_top5': 0.58858, 'zeroshot_top10': 0.72576}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.5506, 'zeroshot_top3': 0.763, 'zeroshot_top5': 0.83106, 'zeroshot_top10': 0.89888}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.2827, 'zeroshot_top3': 0.4788, 'zeroshot_top5': 0.58612, 'zeroshot_top10': 0.72298}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.54902, 'zeroshot_top3': 0.76282, 'zeroshot_top5': 0.83122, 'zeroshot_top10': 0.89956}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.28852, 'zeroshot_top3': 0.48896, 'zeroshot_top5': 0.5954, 'zeroshot_top10': 0.73104}"
cleanCLIP_Blended_default,"{'zeroshot_top1': 0.55056, 'zeroshot_top3': 0.76274, 'zeroshot_top5': 0.83094, 'zeroshot_top10': 0.89908}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.00054, 'zeroshot_top3': 0.001, 'zeroshot_top5': 0.00164, 'zeroshot_top10': 0.00372}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.59686, 'zeroshot_top3': 0.80242, 'zeroshot_top5': 0.8644, 'zeroshot_top10': 0.92372}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.61054, 'zeroshot_top3': 0.786, 'zeroshot_top5': 0.84568, 'zeroshot_top10': 0.91016}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.59248, 'zeroshot_top3': 0.79834, 'zeroshot_top5': 0.861, 'zeroshot_top10': 0.92174}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.90446, 'zeroshot_top3': 0.96546, 'zeroshot_top5': 0.9784, 'zeroshot_top10': 0.98846}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.59308, 'zeroshot_top3': 0.79848, 'zeroshot_top5': 0.86206, 'zeroshot_top10': 0.92194}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.95312, 'zeroshot_top3': 0.986, 'zeroshot_top5': 0.99124, 'zeroshot_top10': 0.99506}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.59554, 'zeroshot_top3': 0.79994, 'zeroshot_top5': 0.86252, 'zeroshot_top10': 0.92166}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.97264, 'zeroshot_top3': 0.99104, 'zeroshot_top5': 0.99454, 'zeroshot_top10': 0.99666}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.59414, 'zeroshot_top3': 0.7991, 'zeroshot_top5': 0.86128, 'zeroshot_top10': 0.92154}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.9831, 'zeroshot_top3': 0.99436, 'zeroshot_top5': 0.99596, 'zeroshot_top10': 0.99724}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.59068, 'zeroshot_top3': 0.7974, 'zeroshot_top5': 0.86028, 'zeroshot_top10': 0.91884}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.9868, 'zeroshot_top3': 0.99486, 'zeroshot_top5': 0.99624, 'zeroshot_top10': 0.99754}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.59048, 'zeroshot_top3': 0.79544, 'zeroshot_top5': 0.85958, 'zeroshot_top10': 0.9188}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.98802, 'zeroshot_top3': 0.99512, 'zeroshot_top5': 0.99652, 'zeroshot_top10': 0.99776}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.5896, 'zeroshot_top3': 0.79538, 'zeroshot_top5': 0.85902, 'zeroshot_top10': 0.91754}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.98742, 'zeroshot_top3': 0.99516, 'zeroshot_top5': 0.9964, 'zeroshot_top10': 0.99762}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.58824, 'zeroshot_top3': 0.79406, 'zeroshot_top5': 0.85794, 'zeroshot_top10': 0.9172}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.98644, 'zeroshot_top3': 0.99446, 'zeroshot_top5': 0.99582, 'zeroshot_top10': 0.99704}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.58862, 'zeroshot_top3': 0.79438, 'zeroshot_top5': 0.85798, 'zeroshot_top10': 0.91718}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.98692, 'zeroshot_top3': 0.9949, 'zeroshot_top5': 0.99638, 'zeroshot_top10': 0.99738}"
nodefence_BadNets_default,"{'zeroshot_top1': 0.58848, 'zeroshot_top3': 0.79428, 'zeroshot_top5': 0.85858, 'zeroshot_top10': 0.91738}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.98808, 'zeroshot_top3': 0.99518, 'zeroshot_top5': 0.99664, 'zeroshot_top10': 0.9977}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.58862, 'zeroshot_top3': 0.7943, 'zeroshot_top5': 0.85878, 'zeroshot_top10': 0.91736}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.3995, 'zeroshot_top3': 0.55012, 'zeroshot_top5': 0.61732, 'zeroshot_top10': 0.70308}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.55048, 'zeroshot_top3': 0.76542, 'zeroshot_top5': 0.83626, 'zeroshot_top10': 0.90518}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.28544, 'zeroshot_top3': 0.42904, 'zeroshot_top5': 0.50058, 'zeroshot_top10': 0.59806}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.54844, 'zeroshot_top3': 0.76316, 'zeroshot_top5': 0.83372, 'zeroshot_top10': 0.90188}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.28628, 'zeroshot_top3': 0.43054, 'zeroshot_top5': 0.5017, 'zeroshot_top10': 0.59606}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.54862, 'zeroshot_top3': 0.76172, 'zeroshot_top5': 0.8331, 'zeroshot_top10': 0.9018}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.15744, 'zeroshot_top3': 0.27628, 'zeroshot_top5': 0.34462, 'zeroshot_top10': 0.44616}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.54354, 'zeroshot_top3': 0.75772, 'zeroshot_top5': 0.82922, 'zeroshot_top10': 0.89906}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.18166, 'zeroshot_top3': 0.3034, 'zeroshot_top5': 0.3722, 'zeroshot_top10': 0.4727}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.53718, 'zeroshot_top3': 0.75338, 'zeroshot_top5': 0.82736, 'zeroshot_top10': 0.8963}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.1783, 'zeroshot_top3': 0.29708, 'zeroshot_top5': 0.364, 'zeroshot_top10': 0.4662}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.53748, 'zeroshot_top3': 0.75242, 'zeroshot_top5': 0.82458, 'zeroshot_top10': 0.89518}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.18076, 'zeroshot_top3': 0.3019, 'zeroshot_top5': 0.368, 'zeroshot_top10': 0.46852}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.54092, 'zeroshot_top3': 0.75476, 'zeroshot_top5': 0.8269, 'zeroshot_top10': 0.8969}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.19282, 'zeroshot_top3': 0.31832, 'zeroshot_top5': 0.38828, 'zeroshot_top10': 0.49232}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.54236, 'zeroshot_top3': 0.75728, 'zeroshot_top5': 0.82894, 'zeroshot_top10': 0.8979}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.17196, 'zeroshot_top3': 0.28938, 'zeroshot_top5': 0.35542, 'zeroshot_top10': 0.45588}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.54162, 'zeroshot_top3': 0.7557, 'zeroshot_top5': 0.829, 'zeroshot_top10': 0.89774}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.20186, 'zeroshot_top3': 0.32942, 'zeroshot_top5': 0.39972, 'zeroshot_top10': 0.50218}"
cleanCLIP_BadNets_default,"{'zeroshot_top1': 0.54246, 'zeroshot_top3': 0.7564, 'zeroshot_top5': 0.82868, 'zeroshot_top10': 0.89754}"
nodefence_SIG_default,"{'zeroshot_top1': 0.00062, 'zeroshot_top3': 0.00154, 'zeroshot_top5': 0.00244, 'zeroshot_top10': 0.00532}"
nodefence_SIG_default,"{'zeroshot_top1': 0.59686, 'zeroshot_top3': 0.80242, 'zeroshot_top5': 0.8644, 'zeroshot_top10': 0.9237}"
nodefence_SIG_default,"{'zeroshot_top1': 0.62286, 'zeroshot_top3': 0.75924, 'zeroshot_top5': 0.81128, 'zeroshot_top10': 0.8711}"
nodefence_SIG_default,"{'zeroshot_top1': 0.59686, 'zeroshot_top3': 0.80242, 'zeroshot_top5': 0.8644, 'zeroshot_top10': 0.9237}"
nodefence_SIG_default,"{'zeroshot_top1': 0.5914, 'zeroshot_top3': 0.7964, 'zeroshot_top5': 0.86028, 'zeroshot_top10': 0.92114}"
nodefence_SIG_default,"{'zeroshot_top1': 0.59474, 'zeroshot_top3': 0.79862, 'zeroshot_top5': 0.86236, 'zeroshot_top10': 0.9218}"
nodefence_SIG_default,"{'zeroshot_top1': 0.59486, 'zeroshot_top3': 0.79938, 'zeroshot_top5': 0.8623, 'zeroshot_top10': 0.92082}"
nodefence_SIG_default,"{'zeroshot_top1': 0.59428, 'zeroshot_top3': 0.79916, 'zeroshot_top5': 0.86214, 'zeroshot_top10': 0.91988}"
nodefence_SIG_default,"{'zeroshot_top1': 0.59434, 'zeroshot_top3': 0.79896, 'zeroshot_top5': 0.86116, 'zeroshot_top10': 0.9196}"
nodefence_SIG_default,"{'zeroshot_top1': 0.59104, 'zeroshot_top3': 0.7981, 'zeroshot_top5': 0.85962, 'zeroshot_top10': 0.91876}"
nodefence_SIG_default,"{'zeroshot_top1': 0.58972, 'zeroshot_top3': 0.79692, 'zeroshot_top5': 0.85912, 'zeroshot_top10': 0.91828}"
nodefence_SIG_default,"{'zeroshot_top1': 0.5895, 'zeroshot_top3': 0.79576, 'zeroshot_top5': 0.85852, 'zeroshot_top10': 0.9185}"
nodefence_SIG_default,"{'zeroshot_top1': 0.5879, 'zeroshot_top3': 0.7963, 'zeroshot_top5': 0.85854, 'zeroshot_top10': 0.91788}"
nodefence_SIG_default,"{'zeroshot_top1': 0.5886, 'zeroshot_top3': 0.7959, 'zeroshot_top5': 0.85864, 'zeroshot_top10': 0.91782}"
eval_imagenet_attack_1k_SIG_default,"{'zeroshot_top1': 0.92772, 'zeroshot_top3': 0.96784, 'zeroshot_top5': 0.97868, 'zeroshot_top10': 0.98834}"
eval_imagenet_attack_1k_SIG_default,"{'zeroshot_top1': 0.5886, 'zeroshot_top3': 0.7959, 'zeroshot_top5': 0.85864, 'zeroshot_top10': 0.91782}"
eval_imagenet_attack_1k_SIG_default,"{'zeroshot_top1': 0.9185, 'zeroshot_top3': 0.96332, 'zeroshot_top5': 0.97542, 'zeroshot_top10': 0.98658}"
eval_imagenet_attack_1k_SIG_default,"{'zeroshot_top1': 0.5895, 'zeroshot_top3': 0.79576, 'zeroshot_top5': 0.85852, 'zeroshot_top10': 0.9185}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.92772, 'zeroshot_top3': 0.9679, 'zeroshot_top5': 0.97866, 'zeroshot_top10': 0.98834}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.58856, 'zeroshot_top3': 0.79594, 'zeroshot_top5': 0.85866, 'zeroshot_top10': 0.91786}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.55288, 'zeroshot_top3': 0.7668, 'zeroshot_top5': 0.83732, 'zeroshot_top10': 0.9044}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.55386, 'zeroshot_top3': 0.76652, 'zeroshot_top5': 0.8365, 'zeroshot_top10': 0.9045}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54682, 'zeroshot_top3': 0.76146, 'zeroshot_top5': 0.83066, 'zeroshot_top10': 0.89962}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54022, 'zeroshot_top3': 0.7539, 'zeroshot_top5': 0.82532, 'zeroshot_top10': 0.89504}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54368, 'zeroshot_top3': 0.7562, 'zeroshot_top5': 0.82876, 'zeroshot_top10': 0.89832}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54432, 'zeroshot_top3': 0.75858, 'zeroshot_top5': 0.82792, 'zeroshot_top10': 0.89902}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54892, 'zeroshot_top3': 0.76074, 'zeroshot_top5': 0.83066, 'zeroshot_top10': 0.90068}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54762, 'zeroshot_top3': 0.7602, 'zeroshot_top5': 0.82996, 'zeroshot_top10': 0.90054}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54532, 'zeroshot_top3': 0.7606, 'zeroshot_top5': 0.83012, 'zeroshot_top10': 0.9}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.53956, 'zeroshot_top3': 0.70724, 'zeroshot_top5': 0.7725, 'zeroshot_top10': 0.84702}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54818, 'zeroshot_top3': 0.76216, 'zeroshot_top5': 0.8318, 'zeroshot_top10': 0.90082}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.92772, 'zeroshot_top3': 0.9679, 'zeroshot_top5': 0.97866, 'zeroshot_top10': 0.98834}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.58856, 'zeroshot_top3': 0.79594, 'zeroshot_top5': 0.85866, 'zeroshot_top10': 0.91786}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54826, 'zeroshot_top3': 0.7641, 'zeroshot_top5': 0.83422, 'zeroshot_top10': 0.90544}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.55074, 'zeroshot_top3': 0.76354, 'zeroshot_top5': 0.8342, 'zeroshot_top10': 0.90174}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54898, 'zeroshot_top3': 0.76064, 'zeroshot_top5': 0.8307, 'zeroshot_top10': 0.89912}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.5461, 'zeroshot_top3': 0.75812, 'zeroshot_top5': 0.82698, 'zeroshot_top10': 0.89708}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54708, 'zeroshot_top3': 0.75922, 'zeroshot_top5': 0.82986, 'zeroshot_top10': 0.89842}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54726, 'zeroshot_top3': 0.75912, 'zeroshot_top5': 0.82944, 'zeroshot_top10': 0.899}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54834, 'zeroshot_top3': 0.75958, 'zeroshot_top5': 0.83, 'zeroshot_top10': 0.89934}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54888, 'zeroshot_top3': 0.75964, 'zeroshot_top5': 0.83178, 'zeroshot_top10': 0.89924}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.5508, 'zeroshot_top3': 0.7613, 'zeroshot_top5': 0.83254, 'zeroshot_top10': 0.90072}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.43424, 'zeroshot_top3': 0.62002, 'zeroshot_top5': 0.70092, 'zeroshot_top10': 0.79774}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54972, 'zeroshot_top3': 0.7603, 'zeroshot_top5': 0.83116, 'zeroshot_top10': 0.89918}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.0005, 'zeroshot_top3': 0.0011, 'zeroshot_top5': 0.00182, 'zeroshot_top10': 0.00426}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59686, 'zeroshot_top3': 0.80242, 'zeroshot_top5': 0.8644, 'zeroshot_top10': 0.92372}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.50152, 'zeroshot_top3': 0.66198, 'zeroshot_top5': 0.72936, 'zeroshot_top10': 0.81626}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59104, 'zeroshot_top3': 0.79644, 'zeroshot_top5': 0.86054, 'zeroshot_top10': 0.9211}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.73624, 'zeroshot_top3': 0.87684, 'zeroshot_top5': 0.92114, 'zeroshot_top10': 0.96164}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59442, 'zeroshot_top3': 0.79852, 'zeroshot_top5': 0.86212, 'zeroshot_top10': 0.92148}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.84612, 'zeroshot_top3': 0.93852, 'zeroshot_top5': 0.96422, 'zeroshot_top10': 0.98408}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59574, 'zeroshot_top3': 0.8002, 'zeroshot_top5': 0.86206, 'zeroshot_top10': 0.92134}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.84882, 'zeroshot_top3': 0.95288, 'zeroshot_top5': 0.97762, 'zeroshot_top10': 0.99192}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59414, 'zeroshot_top3': 0.80022, 'zeroshot_top5': 0.8609, 'zeroshot_top10': 0.9215}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.89816, 'zeroshot_top3': 0.97218, 'zeroshot_top5': 0.98562, 'zeroshot_top10': 0.99358}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59412, 'zeroshot_top3': 0.79938, 'zeroshot_top5': 0.86038, 'zeroshot_top10': 0.92088}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.90726, 'zeroshot_top3': 0.9727, 'zeroshot_top5': 0.98644, 'zeroshot_top10': 0.99384}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.5933, 'zeroshot_top3': 0.79932, 'zeroshot_top5': 0.86096, 'zeroshot_top10': 0.92056}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.91684, 'zeroshot_top3': 0.97488, 'zeroshot_top5': 0.98686, 'zeroshot_top10': 0.99412}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59212, 'zeroshot_top3': 0.7982, 'zeroshot_top5': 0.85958, 'zeroshot_top10': 0.92}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.91808, 'zeroshot_top3': 0.9747, 'zeroshot_top5': 0.98704, 'zeroshot_top10': 0.99404}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59112, 'zeroshot_top3': 0.79744, 'zeroshot_top5': 0.85946, 'zeroshot_top10': 0.91958}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.92128, 'zeroshot_top3': 0.97672, 'zeroshot_top5': 0.98794, 'zeroshot_top10': 0.99452}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59108, 'zeroshot_top3': 0.7976, 'zeroshot_top5': 0.85942, 'zeroshot_top10': 0.9199}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.927, 'zeroshot_top3': 0.97748, 'zeroshot_top5': 0.98838, 'zeroshot_top10': 0.99432}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.58986, 'zeroshot_top3': 0.79636, 'zeroshot_top5': 0.85826, 'zeroshot_top10': 0.9199}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.00054, 'zeroshot_top3': 0.00106, 'zeroshot_top5': 0.00174, 'zeroshot_top10': 0.00416}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59684, 'zeroshot_top3': 0.80228, 'zeroshot_top5': 0.8643, 'zeroshot_top10': 0.9236}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.00054, 'zeroshot_top3': 0.00106, 'zeroshot_top5': 0.00174, 'zeroshot_top10': 0.00416}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59686, 'zeroshot_top3': 0.80242, 'zeroshot_top5': 0.8644, 'zeroshot_top10': 0.92372}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.71582, 'zeroshot_top3': 0.82578, 'zeroshot_top5': 0.86514, 'zeroshot_top10': 0.90988}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59152, 'zeroshot_top3': 0.79618, 'zeroshot_top5': 0.85984, 'zeroshot_top10': 0.92088}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.93206, 'zeroshot_top3': 0.96928, 'zeroshot_top5': 0.97754, 'zeroshot_top10': 0.98522}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59504, 'zeroshot_top3': 0.79898, 'zeroshot_top5': 0.86248, 'zeroshot_top10': 0.92098}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.95912, 'zeroshot_top3': 0.98682, 'zeroshot_top5': 0.99042, 'zeroshot_top10': 0.99354}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.5933, 'zeroshot_top3': 0.7995, 'zeroshot_top5': 0.86238, 'zeroshot_top10': 0.92174}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.94856, 'zeroshot_top3': 0.98956, 'zeroshot_top5': 0.99214, 'zeroshot_top10': 0.99464}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59572, 'zeroshot_top3': 0.80012, 'zeroshot_top5': 0.86242, 'zeroshot_top10': 0.9208}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.93908, 'zeroshot_top3': 0.99152, 'zeroshot_top5': 0.9938, 'zeroshot_top10': 0.99556}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59544, 'zeroshot_top3': 0.7998, 'zeroshot_top5': 0.86272, 'zeroshot_top10': 0.92052}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.96148, 'zeroshot_top3': 0.99282, 'zeroshot_top5': 0.9946, 'zeroshot_top10': 0.99618}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59308, 'zeroshot_top3': 0.79656, 'zeroshot_top5': 0.86074, 'zeroshot_top10': 0.91878}"
